-0.267947,0.0167383,0.130384,0.0846036,-0.647982,0.750528,-0.29887,-0.397607,0.718717,-0.669851,0.64072,-0.908134,-0.443413,0.947436,-0.980197,0.0885436,-0.0116265,-0.211021,0.983915,0.307026,-0.749262,0.910521,-0.882299,0.460731,0.387071,0.800032,0.176818,0.164363,0.39057,0.733212,-0.564285,-0.287439,0.354952,-0.749244,-0.0765321,-0.752931,-0.46045,0.873351,0.137679,-0.955193,-0.414533,0.676395,-0.793883,-0.178878,0.818403,0.61484,0.271242,-0.683711,0.801068,0.171035,-0.924631,-0.479891,-0.891688,-0.509613,-0.89526,0.516303,-0.819158,-0.107347,0.109994,-0.641167,0.793261,-0.145206,-0.535564,0.454574,-0.0410591,0.825785,-0.234136,-0.76937,0.415321,-0.225449,0.219297,0.443492,-0.551158,-0.564522,0.135097,0.861761,-0.224166,0.205621,-0.895778,0.771574,-0.185,0.830893,-0.793119,0.782232,-0.919362,0.33643,-0.381605,0.82269,-0.859378,0.785495,0.904806,-0.402323,0.540883,-0.183529,0.283023,-0.795103,-0.450799,-0.642889,-0.856862,0.752788,-0.36005,0.454216,-0.0580375,0.135691,-0.462816,0.976197,-0.538023,0.287032,-0.350232,-0.356629,0.32315,0.571585,-0.993813,-0.302727,0.937044,-0.163118,0.753919,0.615494,-0.0117382,0.159419,0
0.798863,0.270492,-0.347084,0.228991,-0.840716,0.254493,-0.827988,-0.886284,0.747208,-0.738322,0.890815,0.729168,-0.21107,0.347671,-0.879196,0.329009,0.750162,0.962456,0.684843,-0.41197,-0.5695,-0.172588,-0.130955,0.137409,0.183864,-0.282855,-0.124995,0.384502,0.486413,0.990854,0.730834,-0.425372,0.186728,-0.607172,0.369392,0.693322,-0.216355,-0.408002,-0.709634,-0.59977,-0.110455,-0.353686,-0.293646,-0.593979,-0.917612,-0.872859,-0.570469,0.106815,-0.372308,-0.0198757,-0.445254,-0.396648,0.164273,0.0844775,-0.145164,-0.698646,-0.939069,0.205123,-0.403764,0.652688,0.212885,-0.949452,-0.534101,-0.169369,0.00519907,0.812585,0.426008,0.283034,-0.708279,0.831063,-0.930797,-0.794439,0.592826,0.695693,0.476109,0.903064,-0.129452,-0.878942,0.712371,0.662908,0.849337,0.684287,-0.649961,0.64209,0.7767,-0.148647,0.46471,0.803231,-0.355939,0.86651,-0.929976,-0.477444,-0.709039,-0.615373,-0.616145,-0.985142,0.934947,0.684598,0.606853,0.800311,-0.995513,0.485709,-0.146882,-0.603422,-0.338935,0.839341,-0.0736448,0.781746,0.617845,0.565115,-0.129128,-0.876668,-0.744813,0.192011,0.712791,0.515285,0.840309,-0.614646,-0.743473,-0.610529,0
0.495275,0.193904,0.229718,-0.882483,-0.485347,-0.820211,-0.041285,-0.0678324,0.211618,-0.806791,0.597757,0.859808,0.308313,0.777556,-0.660928,-0.741164,0.475164,0.365918,-0.309597,0.0141565,-0.6776,0.514017,0.939135,0.748551,0.125052,0.813617,-0.514638,0.973219,0.598212,-0.256902,-0.0940542,-0.561131,-0.926471,-0.612795,0.233124,-0.60524,-0.263967,0.0883663,-0.57193,-0.153586,-0.949946,-0.708797,-0.975072,-0.368724,0.633733,0.637133,-0.230442,-0.963037,-0.573321,-0.129361,0.585461,-0.258679,-0.151609,0.504935,0.8816,0.38626,-0.710052,-0.727319,-0.928249,0.172628,0.487026,-0.437393,-0.679238,0.0331539,-0.00479317,-0.199561,-0.448751,0.878674,0.978329,0.198224,-0.201823,0.250457,-0.751921,-0.809626,-0.376973,-0.120335,0.782678,0.731796,0.465596,0.580899,0.875701,-0.187757,-0.00422466,0.844287,-0.157393,-0.355094,0.358661,0.196919,-0.091581,-0.593,-0.354688,0.665107,0.326121,-0.0972903,0.343781,0.112364,0.707426,-0.0913473,-0.13249,-0.906436,-0.526835,-0.164998,0.434577,0.794223,-0.917622,0.910566,-0.825005,-0.32094,0.475269,0.132758,-0.880577,0.098519,-0.646517,0.661515,-0.444733,0.32415,0.968146,-0.588762,0.776542,0.097348,0
-0.048826,0.0892518,0.135307,-0.972848,0.261035,0.385925,-0.709884,0.643761,-0.4773,0.885573,0.797893,-0.963065,-0.0782357,0.912619,-0.660024,-0.245887,-0.404336,-0.45045,0.0506815,-0.80028,-0.68983,-0.177113,0.1312,-0.449885,-0.857519,0.64342,-0.730068,-0.348771,-0.60805,0.498164,0.823078,0.450385,0.249142,-0.605814,-0.109,-0.939944,-0.0788171,0.921807,0.831997,-0.840418,0.329865,0.627324,-0.860229,0.800797,-0.611789,0.535895,0.192381,0.417885,0.57128,0.502695,-0.299119,-0.0564465,0.570537,-0.0852344,-0.330632,-0.88299,0.504909,0.0456804,0.343176,0.715377,-0.983063,0.910442,0.131325,-0.887328,0.543577,-0.370605,-0.908661,0.866542,0.604571,0.536897,-0.759818,-0.472863,0.00556007,0.708915,-0.701067,0.376154,0.569131,-0.442119,-0.0311025,-0.833593,-0.659882,-0.0119827,-0.320977,-0.772156,-0.319399,-0.382126,-0.707958,0.369694,-0.0618539,0.245274,0.0454116,-0.000787799,0.428734,0.629276,0.868489,0.609809,-0.842254,0.118056,-0.000944527,0.839224,-0.606798,-0.704361,-0.83744,-0.218127,-0.989352,0.663277,0.679198,0.784942,0.853829,0.998477,-0.77476,-0.890276,-0.761385,-0.0769698,0.678241,-0.608228,0.951059,0.652408,0.404564,0.610245,0
-0.45829,-0.657544,0.794533,0.242846,0.788133,0.990627,0.855579,-0.221358,0.935235,0.0692609,0.764019,0.715479,-0.0992348,0.989487,0.280273,0.436984,-0.378793,-0.512744,-0.833376,0.220575,-0.15961,-0.865542,-0.730134,0.70368,0.283496,-0.158195,0.650536,0.247403,-0.0265012,0.670753,0.520104,-0.773202,-0.0893141,-0.591852,-0.244799,-0.575358,0.660262,0.373605,-0.523683,0.147433,0.740798,0.609034,0.269914,-0.214312,-0.15601,0.151112,-0.441896,-0.418337,-0.686771,-0.831669,-0.67864,0.190904,0.267337,0.753762,0.379903,-0.705433,0.04492,0.788462,-0.369514,-0.710582,0.564155,-0.626579,0.850034,-0.529687,0.535775,0.634875,-0.580828,0.851709,-0.0609949,-0.0674919,0.62913,-0.172419,0.131427,0.905086,-0.104387,0.317984,-0.400424,0.351803,0.11424,0.743822,-0.284131,0.483019,0.0230424,-0.822242,-0.211988,0.433754,-0.191448,0.933301,-0.323578,-0.395143,0.907034,-0.685818,-0.564487,0.601199,0.0619785,-0.125532,0.914062,0.00371507,-0.144534,-0.0600405,-0.912052,-0.0485896,-0.600252,0.51569,-0.229259,0.347608,0.556153,-0.0347355,-0.269124,-0.138262,-0.431375,-0.288868,0.287679,0.584997,-0.74452,-0.43196,0.632321,0.998384,0.192407,0.914752,0
0.875645,0.83238,-0.169919,-0.918182,-0.656843,0.844268,-0.876083,0.931639,-0.46649,-0.689646,0.180259,0.89931,0.663207,0.43701,-0.808864,0.320533,-0.59867,-0.522224,0.88385,0.316439,-0.288478,-0.707404,0.0575209,-0.851586,0.23298,-0.883051,-0.269673,-0.302723,0.744197,-0.233478,0.126502,-0.505264,0.897014,0.203828,-0.0728829,0.168248,-0.146841,0.127066,0.837151,-0.746293,-0.0816473,0.138358,0.128009,-0.165202,0.937629,-0.277443,0.619748,0.319408,0.0323504,0.525885,-0.508585,0.215246,0.931794,-0.373212,0.881634,0.565148,0.683628,0.5273,-0.861641,0.546139,-0.802139,0.914324,-0.265312,-0.401848,-0.574086,-0.351245,0.488356,0.970309,0.527119,-0.268727,-0.109269,-0.676034,-0.549172,-0.906267,-0.810228,0.203744,0.457168,0.0540257,0.0593743,-0.599276,0.364496,0.757614,0.58637,-0.108326,0.137661,-0.051323,-0.703963,0.492496,0.683734,0.815511,-0.609594,-0.164002,0.612733,0.104522,0.834501,-0.415494,0.223996,-0.0805929,0.989846,-0.709354,0.0181446,-0.861422,0.165839,-0.835674,0.103778,-0.439665,0.358487,-0.204973,-0.562324,0.311853,-0.687202,-0.301206,-0.488631,0.885468,0.89015,-0.992004,-0.752936,0.781348,-0.76278,-0.257552,0
-0.769649,0.921278,-0.849894,-0.536978,-0.968062,0.476424,0.525364,0.092352,0.558178,0.0513099,-0.701223,0.993803,-0.134092,0.622656,0.31093,-0.667414,0.303504,0.259152,-0.810424,-0.184004,-0.336264,-0.741296,0.169355,0.234463,0.725893,0.927529,-0.355392,-0.666078,-0.501987,0.112217,-0.151548,0.270821,0.975175,0.692814,0.47308,0.938378,-0.177525,-0.0853539,0.0859737,0.193565,-0.315306,0.727606,0.509067,-0.0951592,-0.741638,0.306129,-0.259154,-0.0550778,0.341567,0.698483,0.67651,0.744703,-0.890815,0.504449,0.738654,0.77374,0.784086,0.416795,0.167494,-0.685993,-0.581082,-0.558673,0.186127,0.0217663,-0.39599,-0.208767,0.523627,-0.911341,0.698454,0.644173,-0.859275,0.571343,-0.159001,-0.0220949,0.384463,-0.362517,0.607241,0.765773,0.746244,-0.125796,0.449199,-0.984385,-0.940328,-0.725911,0.0364555,-0.686593,0.646913,0.0154426,0.90885,-0.95182,0.604795,-0.279335,-0.646939,-0.800345,-0.421356,-0.264565,0.147024,-0.629963,-0.921879,0.839641,-0.831517,0.449909,0.567005,0.663074,0.957775,0.417548,0.495633,0.915419,0.892816,0.453529,0.922526,0.264192,0.762896,0.134359,-0.88022,-0.957617,-0.724995,0.772,-0.613324,0.124684,0
0.71587,-0.601787,0.74178,-0.172681,0.524411,-0.814912,0.763757,0.702563,-0.0644073,-0.661718,0.0145352,0.720864,-0.317461,-0.519621,0.685331,0.192344,-0.634773,0.60091,0.183207,-0.202354,0.284732,0.114156,0.616355,-0.0293591,-0.984114,-0.470086,-0.673167,-0.393898,-0.783744,0.529064,-0.827864,0.81379,-0.591268,-0.674807,0.33751,-0.774798,0.640047,0.769563,-0.00317543,0.800885,-0.416712,0.47675,-0.401962,-0.176036,0.657147,0.152821,0.636521,-0.666234,-0.865041,0.356563,-0.832117,-0.366073,-0.562236,0.0411768,0.822183,0.484056,0.108907,0.011764,0.353478,0.795592,0.651098,-1.02614,0.0387988,0.0978759,0.374722,0.817204,0.833046,0.363793,0.595972,-0.610292,0.286439,-0.479883,-0.0958033,0.867543,-0.942496,0.421318,0.302471,-0.157289,-0.465809,0.47397,0.000324,0.0790723,-0.0282815,0.589998,-0.651458,0.5348,-0.408144,-0.0581208,0.203082,-0.766392,-0.812737,0.956034,-0.723949,0.899368,0.648707,-0.820944,0.487811,0.857928,0.124471,-0.749304,0.320277,0.489895,0.319622,-0.787325,-0.844572,-0.743168,-0.779101,0.381283,0.664883,-0.148365,-0.52952,0.328135,-0.88821,0.186665,-0.180189,0.678936,-0.342826,0.20828,-0.425717,-0.650512,0
0.253083,-0.270727,0.404494,0.662863,-0.763527,-0.0985387,-0.652668,-0.718362,0.783047,0.827035,0.610283,0.454408,0.180014,0.746835,0.999883,0.663516,0.433098,0.949163,-0.926508,-0.533532,1.01117,0.519371,-0.448665,-0.957315,0.21299,-0.596349,0.272952,-0.263713,-0.925188,0.220359,-0.449149,0.128903,-0.468527,-0.865413,-0.529325,-0.891019,0.95175,0.517093,-0.399336,-0.550131,-0.175109,0.306151,-0.451272,-0.461562,-0.180211,-0.781786,-0.705465,0.392414,0.147437,-0.0568536,-0.508984,0.969578,-0.442164,-0.879706,0.650232,-0.960098,-0.457233,-0.47967,-0.0983274,0.51375,-0.374432,0.657451,-0.0416823,-0.670623,-0.0104737,0.390565,0.309168,-0.0576292,0.636175,0.575701,0.593184,0.49109,0.131154,0.181777,-0.79258,0.996409,-0.292457,0.88366,-0.299488,0.998252,-0.445695,0.2556,-0.953666,0.518959,0.268033,-0.270877,0.0856793,0.912843,-0.855458,-0.466709,0.836328,0.194969,-0.0692541,-0.608389,0.376156,-0.711193,-0.610667,0.671219,-0.531391,0.595821,-0.469908,0.0356972,0.472277,0.709122,-0.498289,-0.324315,-0.106763,0.191005,0.802206,0.0699444,0.456056,0.328496,-0.462818,-0.189747,0.362534,-0.166877,-0.436885,-0.159279,0.71227,-0.538144,0
0.431738,0.146145,0.684941,-0.208945,-0.389332,0.00243836,-0.460319,-0.0121387,-0.680925,0.118702,-0.668066,0.77053,0.183322,0.459993,-0.583007,0.178174,0.474352,0.776645,0.358576,-0.713439,-0.44815,0.834786,0.351315,0.675867,-0.768587,-0.203964,0.634485,0.692255,0.709823,0.821432,-0.1885,0.41888,-0.771633,-0.90138,0.861939,-0.816856,-0.856124,0.254618,-0.507053,0.548027,-0.7881,0.00055514,-0.768235,0.760789,-0.0317019,0.12471,0.402029,-0.768406,-0.419282,0.501707,-0.610665,0.767993,0.389352,0.910807,0.159744,0.870171,0.198211,-0.864154,-0.053036,-0.53065,-0.740869,0.399632,0.868481,-0.778164,-0.619087,-0.199611,0.390088,-0.835366,-0.151459,-0.0017758,0.126135,0.222998,-0.542533,-0.963985,0.32343,-0.936223,0.653731,0.078948,-0.887301,0.846906,-0.194987,0.601849,-0.547275,-0.226957,-0.179147,-0.965061,-0.16952,-0.717283,-0.690565,-0.605007,0.283172,-0.31636,-0.164791,0.68164,0.963538,-0.315716,0.466216,-0.369863,-0.676938,-0.755319,0.637337,0.70664,0.323078,-0.419086,-0.603446,0.0776179,-0.773621,0.94923,-0.856646,-0.949833,-0.207943,-0.0665434,0.162708,-0.707984,-0.651334,0.701574,0.43625,0.0198863,0.407064,-0.500493,0
0.804621,-0.670219,-0.890131,0.806108,-0.029006,-0.217098,0.614065,-0.524627,-0.248749,-0.31569,0.0915541,0.490256,0.0697082,-0.249694,-0.274561,-0.796311,-0.602556,0.955369,-0.787203,0.764037,-0.599048,-0.200988,-0.552945,-0.482125,0.273113,0.540854,0.458708,0.202221,0.529329,0.583061,-0.335689,0.391353,0.0225579,0.198168,-0.467515,0.108823,0.436542,-0.629596,-0.408565,-0.86069,-0.880336,0.659759,-0.482486,0.554066,-0.856597,-0.686473,-0.886844,0.685363,0.362029,0.937909,0.941041,0.436949,0.735224,0.916089,-0.98935,-0.582327,-0.651408,0.136409,0.0954259,0.531366,0.501364,0.920326,-0.0229094,-0.084794,0.874708,-0.625622,0.947376,0.566706,-0.00766593,-0.359295,0.080997,-0.664584,0.47485,-0.634552,0.61193,-0.820153,-0.233607,0.124518,-0.946189,0.535807,0.878816,0.74197,0.910224,-0.791074,0.347841,-0.385637,0.186797,-0.180283,0.630797,-0.68389,0.595261,0.269662,0.147603,-0.877782,0.180637,0.729603,-0.246138,0.0334123,-0.920449,-0.511866,-0.438573,0.50754,0.520652,0.957477,-0.878809,0.276717,-0.465996,0.157673,-0.210298,0.0868705,-0.52194,0.899174,-0.0280615,-0.574636,0.585548,-0.326249,0.42013,0.425285,0.719346,-0.389276,0
-0.679431,-0.539495,0.490818,0.21273,-0.771587,0.581368,-0.037926,-0.81748,0.57094,0.326987,-0.0444347,-0.422511,-0.327037,0.893996,0.000994901,-0.741522,0.422446,0.583839,0.234655,-0.387505,-0.912693,0.895388,0.792131,-0.295898,-0.797759,-0.756214,0.300457,-0.425567,1.06266,0.908755,0.942616,0.298214,0.61268,0.678315,0.194703,-0.242001,0.770953,0.897939,-0.474508,0.594128,-1.02893,-0.360539,-0.376623,-0.14535,-0.356517,-0.674433,0.0577691,-0.477536,-0.453509,0.598584,-0.950889,0.875331,-0.31679,-0.857967,-0.760152,-0.161868,-0.883783,-0.56301,-0.297256,0.29441,-0.116695,-0.358357,-0.472108,-0.230125,0.294975,-0.0510321,-0.825672,-0.892749,0.774642,0.694189,0.130919,0.123678,-0.596121,-0.0369792,-0.454882,0.419019,0.797487,-0.33993,0.0866198,0.209454,0.29695,-0.350857,-0.138311,-0.854889,-0.374031,0.931274,-0.0393305,-0.0320084,-0.0363642,-0.929795,0.693158,0.733832,-0.372421,-0.403263,-1.01027,0.900791,0.458467,-0.416623,-0.640672,-0.0951344,0.975537,-0.878013,-0.657435,0.424323,0.573289,0.610269,-0.323992,0.135702,-0.921787,-0.252979,0.368847,0.122923,0.801714,0.515017,0.448515,-0.776947,0.944594,0.553641,-0.307718,0.266325,0
-0.441899,0.575581,0.746458,0.258122,-0.225448,0.36184,0.917098,0.607237,-0.297084,-0.889059,0.143492,-0.199921,0.29389,-0.600417,0.64474,-0.0051389,0.825623,0.536283,-0.82919,0.925677,0.542944,-0.128624,-0.451846,-0.577034,0.113047,-0.53674,0.501909,-0.903418,0.0945622,0.552491,-0.368231,-0.560353,0.101032,-0.471929,-0.747524,0.356465,-0.488078,-0.599963,0.167824,-0.142766,0.281071,0.699354,-0.259943,-0.814376,-0.395409,0.207729,0.205452,-0.620806,0.363132,-0.287915,0.839627,0.126691,0.536238,-0.140468,0.0149584,-0.934246,0.136055,0.409573,-0.0132959,0.749178,0.350625,-0.752105,-0.753962,-0.575713,-0.784561,0.182943,-0.644623,0.0294464,0.319013,-0.675438,0.246373,0.921535,0.310411,0.734194,0.303935,-0.453571,-0.33759,-0.793106,0.0511347,0.293521,-0.339019,0.0670596,0.0648359,-0.521142,0.668772,-0.489424,-0.627236,0.333002,0.427048,-0.369817,0.228745,-0.849034,-0.636445,-0.30586,0.101385,0.925757,-0.397397,-0.241829,-0.119334,0.239881,-0.806841,0.436912,0.62443,0.518339,0.91653,-0.635723,0.63324,0.114028,0.385386,0.0245162,-0.0948798,0.0645293,-0.169367,-0.535877,1.0124,0.33587,-0.622625,-0.133808,0.0858021,0.701584,0
-0.640466,0.745374,-0.146653,0.824865,-0.105381,0.407309,-0.212077,0.725356,-0.742637,0.310994,0.773727,0.723125,-0.845133,-0.00874517,-0.802341,-0.474272,0.426475,-0.648216,0.0667067,0.217989,-0.713096,0.917866,0.558023,-0.062109,0.893221,0.600769,-0.702828,-0.16242,-0.498885,0.207586,0.33279,0.522857,0.862691,-0.207499,0.25321,-0.429714,-0.327087,0.76399,0.688182,0.17553,-0.694264,0.813243,0.248003,-0.252484,-0.694655,0.963625,0.668242,0.416032,0.0923655,-0.0318876,-0.413956,-0.698852,-0.0744013,-0.961641,-0.97235,0.412379,0.900134,0.700742,-0.878277,-0.773934,0.657961,0.829699,-0.418826,-0.912061,-0.308133,-0.894933,0.184302,0.649673,0.715368,-0.727806,0.154022,-0.183829,-0.493866,-0.338805,0.8452,-0.929471,-0.689475,-0.197936,-0.0147867,0.453466,-0.476405,0.983885,-0.435029,-0.119714,0.550881,0.0971871,-0.434116,0.941953,0.332614,-0.11595,-0.00293748,0.784378,-0.537927,-0.219639,-0.491906,-0.360261,-0.0765379,0.313229,0.0395756,-0.654145,-0.454461,-0.829548,-0.401888,0.612382,-0.276101,-0.433266,-0.0721945,0.0489298,0.868749,0.367068,-0.463771,0.835205,0.727467,-0.334744,-0.874315,0.653666,0.0338453,0.20047,0.0752561,-0.0205272,0
-0.594534,0.31808,0.595385,-0.572719,-0.442904,-0.694416,0.890207,0.703282,-0.760547,-0.777416,0.254888,0.853162,0.881867,-1.00455,0.26924,-0.944443,-0.218583,-0.485428,0.541206,0.723568,-0.0374697,-0.167686,-0.767085,-0.941145,-0.482713,0.11194,-0.612408,-0.454057,0.653787,-0.522915,-0.646619,-0.440807,0.907431,-0.660102,-0.230756,0.946684,0.857386,0.483192,0.180107,-0.256776,0.0293391,-0.349902,-0.368243,0.337667,-0.221439,-0.892559,0.199593,-0.338182,-0.0078858,-0.219357,0.270287,-0.39521,-0.261827,-0.57117,-0.35705,-0.350123,0.553764,0.668865,-0.47828,0.259682,0.149577,0.488547,-0.2704,0.244357,-0.719208,0.50863,0.374261,-0.488005,-0.0982522,-0.596341,-0.687489,-0.176612,-0.743811,0.409989,-0.422877,-0.677875,-0.876094,0.653591,0.335355,-0.535521,-0.819105,0.986773,0.387285,0.800154,0.132557,-0.050423,-0.727096,-0.0466118,0.427539,-0.8766,-0.419205,0.649793,-0.766485,0.310957,-0.726694,-0.226883,-0.572546,-0.299151,-0.633472,-0.534956,0.375015,-0.395224,-0.732441,-0.649941,-0.116427,-0.667382,0.521695,0.537949,-0.593054,-0.0285307,0.234969,-0.847084,-0.797958,-0.237192,-0.811763,0.297903,-0.610684,-0.653168,-0.227876,-0.296081,0
0.201788,-0.019149,-0.09732,-0.32669,0.229624,0.574034,0.379536,0.242073,0.621574,-0.889233,0.0882791,-0.473759,-0.981146,0.427411,-0.510186,0.654019,-0.108571,0.351431,0.32424,0.110289,-0.868843,0.10072,0.754917,0.030596,0.523031,0.465093,-0.617901,-0.860657,0.372647,-0.892545,0.522635,-0.251568,-0.308306,-0.878956,-0.139841,-0.0929725,-0.648048,-0.805861,0.176693,-0.990362,0.29624,0.243139,-0.562924,0.210116,-0.704324,0.798044,0.807377,0.898728,0.959213,0.0263669,-0.462284,1.11062,0.90819,-0.167719,-0.0504482,-0.272095,-0.408002,-0.804432,-0.852624,0.631539,-0.833521,0.511853,0.647288,-0.685644,-0.0186086,0.655934,0.847091,0.88749,0.0577257,0.0553933,-0.374025,0.446078,-0.710631,-0.58267,0.774574,0.382765,0.139646,-0.426105,-0.0895913,-0.608591,-0.414106,0.252687,-0.46763,-0.165489,0.653918,0.794011,-0.809697,0.827883,0.903157,-0.49578,-0.55377,-0.83085,-0.870842,-0.590955,-0.962539,-0.818921,0.743687,0.728677,0.766631,-0.3779,0.212741,0.432297,-0.92019,0.2861,-0.918825,-0.796861,0.0598441,0.297822,-0.704251,0.177842,-0.867574,-0.473181,0.361773,0.118572,0.386679,-0.767534,-0.175078,-0.330707,0.646506,0.659639,0
-0.652648,0.187056,-1.02648,-0.799446,-0.247673,0.624829,-0.487576,-0.788043,-0.20414,-0.544232,-0.382341,-0.804826,-0.81181,-0.737436,0.309693,-0.271669,0.597487,0.804945,0.517894,-0.0767641,0.306537,0.741645,-0.858934,-0.566123,-0.493936,-0.582089,0.21016,-0.434062,0.695899,-0.748519,0.403,0.586587,-0.243426,-0.570637,0.0464839,0.821197,0.161393,0.289831,-0.939168,-0.542057,0.0435485,0.587109,0.496357,0.444603,-0.112701,0.038376,0.728243,0.608179,-0.962463,-0.859617,-0.761189,0.334054,-0.108357,0.230232,-0.452121,0.631666,0.119106,0.500564,0.248883,-0.265762,-0.295302,0.0352321,0.0295145,0.170232,-0.537321,-0.470627,0.0712875,-0.90638,0.507183,0.444004,-0.595149,0.578802,0.0472912,0.471021,0.527646,0.0208769,0.959952,-0.554681,0.957951,-0.629529,0.739031,-0.878341,0.222213,0.95646,-0.645372,-0.471056,0.71847,0.725169,-0.193266,0.333793,0.290543,0.334266,-0.52859,-0.195695,0.841262,0.244958,0.483523,-0.885436,-0.740979,0.175171,0.521064,-0.790233,0.674418,0.317782,-0.728799,0.959267,0.73121,0.192143,-1.03341,-0.278313,-1.01549,-0.471921,-0.192111,0.51602,0.582271,0.805357,0.651066,0.259887,-1.0064,-0.513841,0
-0.710373,0.0973621,0.0563335,-0.581155,0.148177,-0.705407,-0.588681,0.625475,0.73815,0.149135,0.382093,-0.616179,1.00509,0.789773,-0.292485,0.255752,-0.186917,0.752185,0.35802,0.0660947,0.770581,-0.293926,0.580226,0.297177,-0.268092,0.435039,-0.431522,-0.0888932,-0.582582,0.515386,0.920556,0.931908,-0.661527,0.500243,-0.551398,0.295205,0.437506,-0.233553,0.228439,-0.586755,0.987204,-0.510221,0.747151,0.0976665,-0.34448,-0.265748,0.506014,-0.918695,-0.459456,0.68695,0.206721,-0.390871,-0.427092,-0.125673,0.758971,0.772408,0.317699,0.19656,-0.344464,0.261817,0.243808,0.116942,-0.0714252,0.015977,0.466551,0.455071,0.422883,0.169704,0.948311,-0.584507,-0.0882438,-0.303279,-0.805959,0.407128,0.347325,-0.828645,0.651895,0.0364639,0.61883,-0.57811,-0.430841,0.41195,-0.847291,-0.589067,0.815375,-0.0730278,0.56084,-0.659831,-0.254752,-0.0151994,0.284634,0.575267,-0.725162,0.720968,0.276415,-0.768948,0.330114,0.136112,0.95994,-0.947617,-0.618352,-0.349044,0.554951,-0.553098,0.827971,-0.778344,-0.511755,0.47835,0.672092,-0.20383,-0.188208,0.919809,-0.746501,-0.0431974,-0.370401,-0.244443,0.948313,0.106834,0.254598,-0.757261,0
-0.526585,0.0554327,0.38722,0.745535,-0.273162,0.500459,0.369581,0.812795,0.0343805,-0.468477,0.784321,-0.204575,-0.723078,-0.674992,0.466861,0.278331,-0.416692,0.301172,-0.889614,0.835645,-0.286689,-0.852959,-0.362729,-0.371769,-0.124224,-0.390654,0.560794,0.35998,-0.120554,0.026933,-0.324546,-0.590467,0.441323,-0.828705,-0.696601,-0.524341,0.489312,0.126521,-0.833568,-0.545664,-0.168207,0.998542,0.290643,-0.655823,-0.213274,0.547414,-0.545446,-0.572451,-0.105475,0.185291,0.0741057,-0.647937,0.355791,0.557355,-0.354165,-0.760672,-0.324523,-0.814818,0.16796,-0.25558,-0.62319,0.671878,-0.225739,0.821335,0.0479773,-0.92436,0.780311,0.698338,-0.00283074,-0.268209,-0.549432,0.562242,-0.673815,-0.414434,0.451046,-0.267656,0.27357,0.415593,-0.0764465,0.172104,-0.68406,-0.161749,0.934144,0.935016,0.530061,0.864639,0.946545,-0.175839,0.432875,0.231881,0.38752,-0.654173,0.959897,-0.229419,0.297609,-0.0432456,0.787215,0.544642,0.200995,-0.61998,0.433825,-0.685914,0.777241,0.304784,-0.912167,0.57049,-0.0650471,-0.932717,0.258451,0.142265,0.286895,0.672466,-0.916027,0.788451,-0.262338,-0.416513,0.847492,-0.368029,-0.0781161,-0.192086,0
0.898624,0.989699,0.539145,0.575394,0.695696,-0.108543,-0.787069,0.16549,-0.313538,-0.894453,-0.887965,-0.00637264,-0.614588,-0.395754,-0.459255,0.451399,0.93267,0.54556,-0.674959,-0.254952,0.90103,0.372002,-0.37322,0.114597,-0.395834,-0.00257218,0.647691,-0.240153,0.211803,-0.251014,-0.912128,1.00342,0.120098,-0.194969,0.413782,0.459615,0.926016,0.789952,-0.287556,-0.522421,-0.420634,-0.216423,0.900688,-0.977905,0.59766,-0.0566515,-0.183439,-0.354564,-0.0816105,0.286725,-0.0916792,0.720849,-0.365822,0.0290536,-0.0462858,0.672956,-0.256991,0.627532,-0.215611,0.297219,-0.449467,-0.632382,0.946081,0.0705296,-0.122962,-0.782181,0.896067,0.370001,-0.283397,0.735343,0.24262,0.82854,-0.846479,0.379331,-0.773687,0.892938,-0.402542,0.737595,-0.451051,0.998205,0.455393,0.800281,-0.919791,0.261736,0.908789,-0.823902,-0.0983204,0.277394,-0.14634,0.139734,0.774064,0.560944,-0.412687,0.0986331,0.681745,-0.612996,-0.35265,0.725837,0.912747,-0.173389,-0.587673,0.251639,-0.174987,-0.749637,-0.557371,-0.761293,-0.266262,0.794747,0.404496,-0.319446,-0.325229,-0.239034,-0.406456,0.852343,0.0382748,0.31564,0.602711,0.117824,0.918043,-0.833027,0
